Subject, Student, Grade
d18077c4-1be7-4ec8-babe-8e594114db06, 6cc55b2e-4c17-4588-b2aa-b39bc283c061, 79
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 6cc55b2e-4c17-4588-b2aa-b39bc283c061, 17
2ef46a65-709b-4566-aadc-0611391311e6, 6cc55b2e-4c17-4588-b2aa-b39bc283c061, 5
5f673b63-8bb9-4418-a8b5-b15acc29017c, 6cc55b2e-4c17-4588-b2aa-b39bc283c061, 31
83dab227-1d09-412e-9b89-4ae5dcb585f1, 6cc55b2e-4c17-4588-b2aa-b39bc283c061, 40
6ff04762-d3f3-45da-a746-012b902ede79, 6cc55b2e-4c17-4588-b2aa-b39bc283c061, 38
384853df-1433-47f6-9a3b-83bda78411ec, 6cc55b2e-4c17-4588-b2aa-b39bc283c061, 19
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 8
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 19
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 36
446c7636-1d11-4100-8e93-a487524c9d88, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 72
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 64
f66df16e-1754-4c82-a0a1-3677f073bb0e, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 96
d2a2c16a-e6f4-4097-83f4-d891e468256a, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 51
4f830cae-91ee-48f4-856b-13543e54cce9, 4f13fdb8-7060-4e25-b99f-b6388ab4b612, 89
4837395f-197e-40ec-b982-6c69c512236d, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 7
d18077c4-1be7-4ec8-babe-8e594114db06, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 40
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 87
2ef46a65-709b-4566-aadc-0611391311e6, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 28
5f673b63-8bb9-4418-a8b5-b15acc29017c, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 94
83dab227-1d09-412e-9b89-4ae5dcb585f1, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 42
6ff04762-d3f3-45da-a746-012b902ede79, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 67
384853df-1433-47f6-9a3b-83bda78411ec, 59d72e2c-3f6e-48c9-a115-9ecf531c8d3a, 39
4837395f-197e-40ec-b982-6c69c512236d, b4cdf739-d053-4d6e-8337-0603e5d446b9, 68
d18077c4-1be7-4ec8-babe-8e594114db06, b4cdf739-d053-4d6e-8337-0603e5d446b9, 46
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, b4cdf739-d053-4d6e-8337-0603e5d446b9, 16
2ef46a65-709b-4566-aadc-0611391311e6, b4cdf739-d053-4d6e-8337-0603e5d446b9, 70
5f673b63-8bb9-4418-a8b5-b15acc29017c, b4cdf739-d053-4d6e-8337-0603e5d446b9, 15
83dab227-1d09-412e-9b89-4ae5dcb585f1, b4cdf739-d053-4d6e-8337-0603e5d446b9, 41
6ff04762-d3f3-45da-a746-012b902ede79, b4cdf739-d053-4d6e-8337-0603e5d446b9, 26
384853df-1433-47f6-9a3b-83bda78411ec, b4cdf739-d053-4d6e-8337-0603e5d446b9, 57
f9861894-7e3a-4368-a8d2-3fb8a0d82926, c6b5131d-0bdf-4c7d-9263-99e88389f280, 19
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, c6b5131d-0bdf-4c7d-9263-99e88389f280, 46
56c3d175-e2cd-4805-b5cb-13af5dd6215f, c6b5131d-0bdf-4c7d-9263-99e88389f280, 85
446c7636-1d11-4100-8e93-a487524c9d88, c6b5131d-0bdf-4c7d-9263-99e88389f280, 58
8f48492e-3b41-47f0-a3ef-bf0364b7614d, c6b5131d-0bdf-4c7d-9263-99e88389f280, 90
f66df16e-1754-4c82-a0a1-3677f073bb0e, c6b5131d-0bdf-4c7d-9263-99e88389f280, 66
d2a2c16a-e6f4-4097-83f4-d891e468256a, c6b5131d-0bdf-4c7d-9263-99e88389f280, 23
4f830cae-91ee-48f4-856b-13543e54cce9, c6b5131d-0bdf-4c7d-9263-99e88389f280, 79
f9861894-7e3a-4368-a8d2-3fb8a0d82926, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 35
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 94
56c3d175-e2cd-4805-b5cb-13af5dd6215f, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 45
446c7636-1d11-4100-8e93-a487524c9d88, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 86
8f48492e-3b41-47f0-a3ef-bf0364b7614d, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 9
f66df16e-1754-4c82-a0a1-3677f073bb0e, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 90
d2a2c16a-e6f4-4097-83f4-d891e468256a, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 70
4f830cae-91ee-48f4-856b-13543e54cce9, a6b46422-4b8d-4879-9b18-bb1a08406ad3, 91
4837395f-197e-40ec-b982-6c69c512236d, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 8
d18077c4-1be7-4ec8-babe-8e594114db06, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 43
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 43
2ef46a65-709b-4566-aadc-0611391311e6, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 23
5f673b63-8bb9-4418-a8b5-b15acc29017c, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 19
83dab227-1d09-412e-9b89-4ae5dcb585f1, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 61
6ff04762-d3f3-45da-a746-012b902ede79, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 75
384853df-1433-47f6-9a3b-83bda78411ec, ffd003e2-065c-47a8-a7b5-f6d4b46be0ba, 72
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 12
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 78
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 37
446c7636-1d11-4100-8e93-a487524c9d88, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 86
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 24
f66df16e-1754-4c82-a0a1-3677f073bb0e, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 69
d2a2c16a-e6f4-4097-83f4-d891e468256a, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 3
4f830cae-91ee-48f4-856b-13543e54cce9, 1f6ae767-8a00-4d0a-8c71-afe00df0f6dd, 67
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 94
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 79
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 52
446c7636-1d11-4100-8e93-a487524c9d88, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 18
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 11
f66df16e-1754-4c82-a0a1-3677f073bb0e, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 93
d2a2c16a-e6f4-4097-83f4-d891e468256a, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 100
4f830cae-91ee-48f4-856b-13543e54cce9, 7eea8352-f26e-4ad5-aa60-7762a5bcebae, 42
f9861894-7e3a-4368-a8d2-3fb8a0d82926, b4e05844-a8d1-450b-b68a-756fe71e81f3, 16
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, b4e05844-a8d1-450b-b68a-756fe71e81f3, 7
56c3d175-e2cd-4805-b5cb-13af5dd6215f, b4e05844-a8d1-450b-b68a-756fe71e81f3, 93
446c7636-1d11-4100-8e93-a487524c9d88, b4e05844-a8d1-450b-b68a-756fe71e81f3, 100
8f48492e-3b41-47f0-a3ef-bf0364b7614d, b4e05844-a8d1-450b-b68a-756fe71e81f3, 97
f66df16e-1754-4c82-a0a1-3677f073bb0e, b4e05844-a8d1-450b-b68a-756fe71e81f3, 81
d2a2c16a-e6f4-4097-83f4-d891e468256a, b4e05844-a8d1-450b-b68a-756fe71e81f3, 29
4f830cae-91ee-48f4-856b-13543e54cce9, b4e05844-a8d1-450b-b68a-756fe71e81f3, 79
4837395f-197e-40ec-b982-6c69c512236d, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 77
d18077c4-1be7-4ec8-babe-8e594114db06, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 25
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 61
2ef46a65-709b-4566-aadc-0611391311e6, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 72
5f673b63-8bb9-4418-a8b5-b15acc29017c, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 98
83dab227-1d09-412e-9b89-4ae5dcb585f1, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 2
6ff04762-d3f3-45da-a746-012b902ede79, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 38
384853df-1433-47f6-9a3b-83bda78411ec, c62a6b5d-ecde-4f79-99b6-b283f23f84d0, 59
4837395f-197e-40ec-b982-6c69c512236d, a681baa0-3dee-445d-a379-eaaf56586ede, 72
d18077c4-1be7-4ec8-babe-8e594114db06, a681baa0-3dee-445d-a379-eaaf56586ede, 13
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, a681baa0-3dee-445d-a379-eaaf56586ede, 46
2ef46a65-709b-4566-aadc-0611391311e6, a681baa0-3dee-445d-a379-eaaf56586ede, 11
5f673b63-8bb9-4418-a8b5-b15acc29017c, a681baa0-3dee-445d-a379-eaaf56586ede, 28
83dab227-1d09-412e-9b89-4ae5dcb585f1, a681baa0-3dee-445d-a379-eaaf56586ede, 38
6ff04762-d3f3-45da-a746-012b902ede79, a681baa0-3dee-445d-a379-eaaf56586ede, 55
384853df-1433-47f6-9a3b-83bda78411ec, a681baa0-3dee-445d-a379-eaaf56586ede, 67
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 90
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 79
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 93
446c7636-1d11-4100-8e93-a487524c9d88, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 31
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 37
f66df16e-1754-4c82-a0a1-3677f073bb0e, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 52
d2a2c16a-e6f4-4097-83f4-d891e468256a, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 79
4f830cae-91ee-48f4-856b-13543e54cce9, 08b00166-b746-4ef5-b6d7-1925dae7bf00, 16
f9861894-7e3a-4368-a8d2-3fb8a0d82926, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 44
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 1
56c3d175-e2cd-4805-b5cb-13af5dd6215f, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 7
446c7636-1d11-4100-8e93-a487524c9d88, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 11
8f48492e-3b41-47f0-a3ef-bf0364b7614d, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 69
f66df16e-1754-4c82-a0a1-3677f073bb0e, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 75
d2a2c16a-e6f4-4097-83f4-d891e468256a, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 75
4f830cae-91ee-48f4-856b-13543e54cce9, b15092dd-5620-4eb5-b3a2-6230d8a09aad, 31
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 49
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 59
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 8
446c7636-1d11-4100-8e93-a487524c9d88, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 99
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 8
f66df16e-1754-4c82-a0a1-3677f073bb0e, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 32
d2a2c16a-e6f4-4097-83f4-d891e468256a, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 69
4f830cae-91ee-48f4-856b-13543e54cce9, 990aeeb4-7e7d-4350-a899-38e3fbe4434d, 91
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 40
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 94
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 47
446c7636-1d11-4100-8e93-a487524c9d88, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 99
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 47
f66df16e-1754-4c82-a0a1-3677f073bb0e, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 88
d2a2c16a-e6f4-4097-83f4-d891e468256a, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 13
4f830cae-91ee-48f4-856b-13543e54cce9, 16c6c79a-14b6-43fa-a90a-bf76a816a639, 79
f9861894-7e3a-4368-a8d2-3fb8a0d82926, f948a1e2-be79-455b-a893-c74f61a41fcd, 53
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, f948a1e2-be79-455b-a893-c74f61a41fcd, 26
56c3d175-e2cd-4805-b5cb-13af5dd6215f, f948a1e2-be79-455b-a893-c74f61a41fcd, 9
446c7636-1d11-4100-8e93-a487524c9d88, f948a1e2-be79-455b-a893-c74f61a41fcd, 18
8f48492e-3b41-47f0-a3ef-bf0364b7614d, f948a1e2-be79-455b-a893-c74f61a41fcd, 89
f66df16e-1754-4c82-a0a1-3677f073bb0e, f948a1e2-be79-455b-a893-c74f61a41fcd, 99
d2a2c16a-e6f4-4097-83f4-d891e468256a, f948a1e2-be79-455b-a893-c74f61a41fcd, 41
4f830cae-91ee-48f4-856b-13543e54cce9, f948a1e2-be79-455b-a893-c74f61a41fcd, 24
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 47
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 45
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 27
446c7636-1d11-4100-8e93-a487524c9d88, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 97
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 96
f66df16e-1754-4c82-a0a1-3677f073bb0e, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 27
d2a2c16a-e6f4-4097-83f4-d891e468256a, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 91
4f830cae-91ee-48f4-856b-13543e54cce9, 47aaf861-d714-476e-b0e0-6630c30e4dcc, 97
4837395f-197e-40ec-b982-6c69c512236d, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 38
d18077c4-1be7-4ec8-babe-8e594114db06, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 15
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 63
2ef46a65-709b-4566-aadc-0611391311e6, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 70
5f673b63-8bb9-4418-a8b5-b15acc29017c, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 29
83dab227-1d09-412e-9b89-4ae5dcb585f1, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 56
6ff04762-d3f3-45da-a746-012b902ede79, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 58
384853df-1433-47f6-9a3b-83bda78411ec, 9683316f-1c1f-43b1-bc5b-2686c4d195c0, 58
4837395f-197e-40ec-b982-6c69c512236d, ec645937-44ba-486b-887f-a46f7aaa7ee3, 10
d18077c4-1be7-4ec8-babe-8e594114db06, ec645937-44ba-486b-887f-a46f7aaa7ee3, 1
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, ec645937-44ba-486b-887f-a46f7aaa7ee3, 91
2ef46a65-709b-4566-aadc-0611391311e6, ec645937-44ba-486b-887f-a46f7aaa7ee3, 44
5f673b63-8bb9-4418-a8b5-b15acc29017c, ec645937-44ba-486b-887f-a46f7aaa7ee3, 4
83dab227-1d09-412e-9b89-4ae5dcb585f1, ec645937-44ba-486b-887f-a46f7aaa7ee3, 81
6ff04762-d3f3-45da-a746-012b902ede79, ec645937-44ba-486b-887f-a46f7aaa7ee3, 69
384853df-1433-47f6-9a3b-83bda78411ec, ec645937-44ba-486b-887f-a46f7aaa7ee3, 56
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 89
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 28
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 59
446c7636-1d11-4100-8e93-a487524c9d88, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 43
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 65
f66df16e-1754-4c82-a0a1-3677f073bb0e, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 57
d2a2c16a-e6f4-4097-83f4-d891e468256a, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 42
4f830cae-91ee-48f4-856b-13543e54cce9, 7f083f99-8f04-4d2c-b506-58c5ac0ac8d5, 50
f9861894-7e3a-4368-a8d2-3fb8a0d82926, e6582c03-ad19-41d6-bc22-682248033d97, 17
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, e6582c03-ad19-41d6-bc22-682248033d97, 84
56c3d175-e2cd-4805-b5cb-13af5dd6215f, e6582c03-ad19-41d6-bc22-682248033d97, 52
446c7636-1d11-4100-8e93-a487524c9d88, e6582c03-ad19-41d6-bc22-682248033d97, 63
8f48492e-3b41-47f0-a3ef-bf0364b7614d, e6582c03-ad19-41d6-bc22-682248033d97, 4
f66df16e-1754-4c82-a0a1-3677f073bb0e, e6582c03-ad19-41d6-bc22-682248033d97, 73
d2a2c16a-e6f4-4097-83f4-d891e468256a, e6582c03-ad19-41d6-bc22-682248033d97, 95
4f830cae-91ee-48f4-856b-13543e54cce9, e6582c03-ad19-41d6-bc22-682248033d97, 13
f9861894-7e3a-4368-a8d2-3fb8a0d82926, ead08d49-ced8-412c-bbef-12a639890711, 3
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, ead08d49-ced8-412c-bbef-12a639890711, 50
56c3d175-e2cd-4805-b5cb-13af5dd6215f, ead08d49-ced8-412c-bbef-12a639890711, 60
446c7636-1d11-4100-8e93-a487524c9d88, ead08d49-ced8-412c-bbef-12a639890711, 31
8f48492e-3b41-47f0-a3ef-bf0364b7614d, ead08d49-ced8-412c-bbef-12a639890711, 25
f66df16e-1754-4c82-a0a1-3677f073bb0e, ead08d49-ced8-412c-bbef-12a639890711, 44
d2a2c16a-e6f4-4097-83f4-d891e468256a, ead08d49-ced8-412c-bbef-12a639890711, 49
4f830cae-91ee-48f4-856b-13543e54cce9, ead08d49-ced8-412c-bbef-12a639890711, 98
4837395f-197e-40ec-b982-6c69c512236d, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 68
d18077c4-1be7-4ec8-babe-8e594114db06, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 52
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 8
2ef46a65-709b-4566-aadc-0611391311e6, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 87
5f673b63-8bb9-4418-a8b5-b15acc29017c, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 7
83dab227-1d09-412e-9b89-4ae5dcb585f1, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 98
6ff04762-d3f3-45da-a746-012b902ede79, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 19
384853df-1433-47f6-9a3b-83bda78411ec, 39f3c4cd-1340-433b-aefd-a2783e682a1d, 66
4837395f-197e-40ec-b982-6c69c512236d, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 76
d18077c4-1be7-4ec8-babe-8e594114db06, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 72
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 7
2ef46a65-709b-4566-aadc-0611391311e6, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 67
5f673b63-8bb9-4418-a8b5-b15acc29017c, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 68
83dab227-1d09-412e-9b89-4ae5dcb585f1, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 48
6ff04762-d3f3-45da-a746-012b902ede79, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 31
384853df-1433-47f6-9a3b-83bda78411ec, 6fbea8ee-9db4-4440-9afe-bf6cf69d50f5, 82
f9861894-7e3a-4368-a8d2-3fb8a0d82926, a7745e27-ab91-4e96-84c1-6b067331db0c, 73
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, a7745e27-ab91-4e96-84c1-6b067331db0c, 12
56c3d175-e2cd-4805-b5cb-13af5dd6215f, a7745e27-ab91-4e96-84c1-6b067331db0c, 52
446c7636-1d11-4100-8e93-a487524c9d88, a7745e27-ab91-4e96-84c1-6b067331db0c, 45
8f48492e-3b41-47f0-a3ef-bf0364b7614d, a7745e27-ab91-4e96-84c1-6b067331db0c, 3
f66df16e-1754-4c82-a0a1-3677f073bb0e, a7745e27-ab91-4e96-84c1-6b067331db0c, 95
d2a2c16a-e6f4-4097-83f4-d891e468256a, a7745e27-ab91-4e96-84c1-6b067331db0c, 54
4f830cae-91ee-48f4-856b-13543e54cce9, a7745e27-ab91-4e96-84c1-6b067331db0c, 37
f9861894-7e3a-4368-a8d2-3fb8a0d82926, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 7
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 77
56c3d175-e2cd-4805-b5cb-13af5dd6215f, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 41
446c7636-1d11-4100-8e93-a487524c9d88, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 55
8f48492e-3b41-47f0-a3ef-bf0364b7614d, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 20
f66df16e-1754-4c82-a0a1-3677f073bb0e, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 38
d2a2c16a-e6f4-4097-83f4-d891e468256a, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 31
4f830cae-91ee-48f4-856b-13543e54cce9, fc7d2e9f-6e73-4cd7-8ab8-bb72e26206e8, 45
4837395f-197e-40ec-b982-6c69c512236d, 782d442e-0fab-4269-91b9-ef5113e06ceb, 80
d18077c4-1be7-4ec8-babe-8e594114db06, 782d442e-0fab-4269-91b9-ef5113e06ceb, 61
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 782d442e-0fab-4269-91b9-ef5113e06ceb, 75
2ef46a65-709b-4566-aadc-0611391311e6, 782d442e-0fab-4269-91b9-ef5113e06ceb, 13
5f673b63-8bb9-4418-a8b5-b15acc29017c, 782d442e-0fab-4269-91b9-ef5113e06ceb, 48
83dab227-1d09-412e-9b89-4ae5dcb585f1, 782d442e-0fab-4269-91b9-ef5113e06ceb, 56
6ff04762-d3f3-45da-a746-012b902ede79, 782d442e-0fab-4269-91b9-ef5113e06ceb, 42
384853df-1433-47f6-9a3b-83bda78411ec, 782d442e-0fab-4269-91b9-ef5113e06ceb, 20
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 61bd2d88-6312-435b-9c33-0089b4534613, 65
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 61bd2d88-6312-435b-9c33-0089b4534613, 87
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 61bd2d88-6312-435b-9c33-0089b4534613, 88
446c7636-1d11-4100-8e93-a487524c9d88, 61bd2d88-6312-435b-9c33-0089b4534613, 33
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 61bd2d88-6312-435b-9c33-0089b4534613, 65
f66df16e-1754-4c82-a0a1-3677f073bb0e, 61bd2d88-6312-435b-9c33-0089b4534613, 28
d2a2c16a-e6f4-4097-83f4-d891e468256a, 61bd2d88-6312-435b-9c33-0089b4534613, 45
4f830cae-91ee-48f4-856b-13543e54cce9, 61bd2d88-6312-435b-9c33-0089b4534613, 56
4837395f-197e-40ec-b982-6c69c512236d, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 19
d18077c4-1be7-4ec8-babe-8e594114db06, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 79
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 58
2ef46a65-709b-4566-aadc-0611391311e6, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 13
5f673b63-8bb9-4418-a8b5-b15acc29017c, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 92
83dab227-1d09-412e-9b89-4ae5dcb585f1, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 4
6ff04762-d3f3-45da-a746-012b902ede79, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 94
384853df-1433-47f6-9a3b-83bda78411ec, 83af7fdb-6096-460e-bf51-0708bdc2d5b1, 73
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 4c3c830e-a0d0-466c-9e20-9fa0544404af, 99
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 4c3c830e-a0d0-466c-9e20-9fa0544404af, 71
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 4c3c830e-a0d0-466c-9e20-9fa0544404af, 80
446c7636-1d11-4100-8e93-a487524c9d88, 4c3c830e-a0d0-466c-9e20-9fa0544404af, 30
